farmer_id,risk_type,time_step,alpha,contamination,cost,technology
17,risk_neutral,9,0.9231736192594018,0.43567607572732864,3946.8238719098376,0.9
17,risk_neutral,10,0.95,0.42528319108227414,4212.992898235599,0.9
17,risk_neutral,11,0.95,0.42528319108227414,4135.534007235244,0.9
17,risk_neutral,12,0.941895578473984,0.4283965384485758,3966.3178370249507,0.9
17,risk_neutral,13,0.95,0.42528319108227414,4347.336815198138,0.9
17,risk_neutral,14,0.95,0.42528319108227414,4219.25740342081,0.9
17,risk_neutral,15,0.9086090159957478,0.44142457375894656,3815.1704382969333,0.9
17,risk_neutral,16,0.95,0.42528319108227414,4154.995280529709,0.9
17,risk_neutral,17,0.9219507970012646,0.4361558186295051,3998.1367285745728,0.9
17,risk_neutral,18,0.95,0.42528319108227414,4180.721597284075,0.9
17,risk_neutral,19,0.9302068931527725,0.43292697947028536,4472.849470518126,0.9
17,risk_neutral,20,0.9308123240831547,0.43269114708164896,4118.832970042393,0.9
17,risk_neutral,21,0.95,0.42528319108227414,4248.600396051627,0.9
17,risk_neutral,22,0.9150479490020303,0.4388738985970453,4279.120067863829,0.9
17,risk_neutral,23,0.95,0.42528319108227414,4248.031483186467,0.9
17,risk_neutral,24,0.95,0.42528319108227414,4095.72185957475,0.9
17,risk_neutral,25,0.95,0.42528319108227414,4123.556930670942,0.9
17,risk_neutral,26,0.95,0.42528319108227414,4219.25282110437,0.9
17,risk_neutral,27,0.926125453338903,0.43452017268331156,4042.6596937455547,0.9
17,risk_neutral,28,0.95,0.42528319108227414,4257.138671830596,0.9
17,risk_neutral,29,0.95,0.42528319108227414,3916.175949140574,0.9
17,risk_neutral,30,0.9273293667474519,0.43404961546295406,4053.2290103302003,0.9
17,risk_neutral,31,0.946235291514784,0.42672659551428815,4460.247179068596,0.9
17,risk_neutral,32,0.95,0.42528319108227414,4362.816757180928,0.9
17,risk_neutral,33,0.95,0.42528319108227414,3960.6333248208366,0.9
17,risk_neutral,34,0.9346254561647341,0.4312087745086904,3791.3369631409237,0.9
17,risk_neutral,35,0.95,0.42528319108227414,3930.1468178198675,0.9
17,risk_neutral,36,0.95,0.42528319108227414,3905.1396127598573,0.9
17,risk_neutral,37,0.95,0.42528319108227414,4109.118805694327,0.9
17,risk_neutral,38,0.95,0.42528319108227414,4054.120013548286,0.9
17,risk_neutral,39,0.95,0.42528319108227414,3853.7008306038806,0.9
17,risk_neutral,40,0.95,0.42528319108227414,4376.543488143363,0.9
17,risk_neutral,41,0.9335792746531468,0.43161497609371824,4320.103372160326,0.9
17,risk_neutral,42,0.95,0.42528319108227414,4041.477721423105,0.9
17,risk_neutral,43,0.9404173481441417,0.4289668596248821,4075.713703453943,0.9
17,risk_neutral,44,0.8974324561610509,0.4458872281817104,4264.804882304173,0.9
17,risk_neutral,45,0.9167840815903293,0.4381886851163526,4307.919188763425,0.9
17,risk_neutral,46,0.95,0.42528319108227414,3919.51249120004,0.9
17,risk_neutral,47,0.95,0.42528319108227414,4121.834833081719,0.9
17,risk_neutral,48,0.9349760592775815,0.43107273114880373,3978.8847636944165,0.9
17,risk_neutral,49,0.95,0.42528319108227414,4211.522869692214,0.9
18,risk_neutral,0,0.9467271006807563,0.4265377560642746,3935.8750661790154,0.9
18,risk_neutral,1,0.9420236516083345,0.4283471618156679,4223.736831058035,0.9
18,risk_neutral,2,0.95,0.42528319108227414,4086.3453964184046,0.9
18,risk_neutral,3,0.9069888597440822,0.44206870236439627,4226.230681447321,0.9
18,risk_neutral,4,0.95,0.42528319108227414,3966.2246030206197,0.9
18,risk_neutral,5,0.95,0.42528319108227414,4123.62939671676,0.9
18,risk_neutral,6,0.95,0.42528319108227414,3958.714309531003,0.9
18,risk_neutral,7,0.95,0.42528319108227414,4054.7006793673772,0.9
18,risk_neutral,8,0.95,0.42528319108227414,4135.271705677741,0.9
18,risk_neutral,9,0.95,0.42528319108227414,4138.565686203403,0.9
18,risk_neutral,10,0.9400388681252658,0.4291130043608723,4144.428274499038,0.9
18,risk_neutral,11,0.9461786252046442,0.42674835898869423,3967.4877231106952,0.9
18,risk_neutral,12,0.95,0.42528319108227414,4126.139277175763,0.9
18,risk_neutral,13,0.9185157181258509,0.4375063118016806,4041.6050120670775,0.9
18,risk_neutral,14,0.9312711836283234,0.43251249395704566,4427.841055004531,0.9
18,risk_neutral,15,0.935016107373675,0.43105719415086335,4260.057389790734,0.9
18,risk_neutral,16,0.9298700528569472,0.4330582438927481,4069.4463004154586,0.9
18,risk_neutral,17,0.9290344081600117,0.433384060940146,4019.5568105856055,0.9
18,risk_neutral,18,0.9291912521352977,0.43332288894670484,4188.87732102099,0.9
18,risk_neutral,19,0.95,0.42528319108227414,4219.5594046116785,0.9
18,risk_neutral,20,0.8925160575940734,0.44786454292265276,4061.7177556249135,0.9
18,risk_neutral,21,0.95,0.42528319108227414,4146.936227768939,0.9
18,risk_neutral,22,0.95,0.42528319108227414,4170.969177255582,0.9
18,risk_neutral,23,0.9395821185942963,0.42928943806922115,4276.924717284574,0.9
18,risk_neutral,24,0.95,0.42528319108227414,4284.893285507077,0.9
18,risk_neutral,25,0.95,0.42528319108227414,4112.61153488808,0.9
18,risk_neutral,26,0.9048969320072098,0.4429017845568682,4235.941428448456,0.9
18,risk_neutral,27,0.8916490295677757,0.44821415931178504,4186.963599669742,0.9
18,risk_neutral,28,0.95,0.42528319108227414,4148.781538185505,0.9
18,risk_neutral,29,0.95,0.42528319108227414,4324.111815666082,0.9
18,risk_neutral,30,0.95,0.42528319108227414,4076.3756886654073,0.9
18,risk_neutral,31,0.9147834183060352,0.43897839709199354,3894.4832705904864,0.9
18,risk_neutral,32,0.946437778706836,0.4266488365967469,4253.80776831709,0.9
18,risk_neutral,33,0.9381264685946793,0.4298522122830821,4294.382453466186,0.9
18,risk_neutral,34,0.95,0.42528319108227414,4217.503967059777,0.9
18,risk_neutral,35,0.9470073566739825,0.4264301838451096,4022.575895780098,0.9
18,risk_neutral,36,0.9397845023570619,0.4292112520994314,4040.173254908237,0.9
18,risk_neutral,37,0.95,0.42528319108227414,4137.009880016834,0.9
18,risk_neutral,38,0.9479388323683238,0.42607284523311517,3882.2787783882604,0.9
18,risk_neutral,39,0.95,0.42528319108227414,4010.570973769278,0.9
18,risk_neutral,40,0.95,0.42528319108227414,4306.141636954882,0.9
18,risk_neutral,41,0.95,0.42528319108227414,3908.577714298943,0.9
18,risk_neutral,42,0.9126978435727354,0.43980314090713274,4427.818127483894,0.9
18,risk_neutral,43,0.95,0.42528319108227414,4358.466509223884,0.9
18,risk_neutral,44,0.95,0.42528319108227414,4007.5514936229183,0.9
18,risk_neutral,45,0.95,0.42528319108227414,4309.404652578165,0.9
18,risk_neutral,46,0.95,0.42528319108227414,4161.102686560627,0.9
18,risk_neutral,47,0.95,0.42528319108227414,4256.127145428928,0.9
18,risk_neutral,48,0.9195767373259964,0.4370887288746829,4186.6562236160535,0.9
18,risk_neutral,49,0.95,0.42528319108227414,4126.78420710906,0.9
19,risk_neutral,0,0.95,0.42528319108227414,4191.779747060698,0.9
19,risk_neutral,1,0.9484834796546344,0.4258640429358839,4320.833504240974,0.9
19,risk_neutral,2,0.915915684381971,0.4385312886288837,4131.9240907623935,0.9
19,risk_neutral,3,0.9240683564759318,0.43532538290696776,4200.5218192450275,0.9
19,risk_neutral,4,0.95,0.42528319108227414,4154.653699150909,0.9
19,risk_neutral,5,0.95,0.42528319108227414,4214.5968096947645,0.9
19,risk_neutral,6,0.95,0.42528319108227414,4455.0817216601035,0.9
19,risk_neutral,7,0.95,0.42528319108227414,4163.113448373818,0.9
19,risk_neutral,8,0.9451131839103506,0.4271577630370595,4229.688809853184,0.9
19,risk_neutral,9,0.95,0.42528319108227414,4243.700055720381,0.9
19,risk_neutral,10,0.9110141055218444,0.4404701080835296,4110.377826902542,0.9
19,risk_neutral,11,0.95,0.42528319108227414,4227.059651660255,0.9
19,risk_neutral,12,0.95,0.42528319108227414,4123.98295499191,0.9
19,risk_neutral,13,0.939844156040838,0.4291882090889318,3958.152335690903,0.9
19,risk_neutral,14,0.9415257987294166,0.42853913330147436,4265.540995571078,0.9
19,risk_neutral,15,0.95,0.42528319108227414,4223.970992814757,0.9
19,risk_neutral,16,0.95,0.42528319108227414,3995.22307366835,0.9
19,risk_neutral,17,0.9307936169902057,0.4326984320971315,4329.520021316224,0.9
19,risk_neutral,18,0.9455348391147527,0.42699569182668395,3934.7200870921943,0.9
19,risk_neutral,19,0.8936119756917078,0.44742302012912605,3956.4150221490245,0.9
19,risk_neutral,20,0.9430333807143852,0.4279580754976442,4123.364384893492,0.9
19,risk_neutral,21,0.95,0.42528319108227414,4069.1034080496306,0.9
19,risk_neutral,22,0.9421967158114678,0.4282804486071518,4025.1201527590392,0.9
19,risk_neutral,23,0.95,0.42528319108227414,3918.6795862280196,0.9
19,risk_neutral,24,0.9332775877067696,0.4317321833486862,4216.507706806339,0.9
19,risk_neutral,25,0.95,0.42528319108227414,4392.769092816492,0.9
19,risk_neutral,26,0.9330893028480192,0.4318053493175748,4162.078712273191,0.9
19,risk_neutral,27,0.9221170317313512,0.4360905696903077,4202.078423332249,0.9
19,risk_neutral,28,0.95,0.42528319108227414,4010.752447833897,0.9
19,risk_neutral,29,0.9192961573892126,0.437199117306972,4173.156196397405,0.9
19,risk_neutral,30,0.95,0.42528319108227414,3900.86874458516,0.9
19,risk_neutral,31,0.8986711372538123,0.4453904242837337,4092.172496587925,0.9
19,risk_neutral,32,0.95,0.42528319108227414,4320.7631480536875,0.9
19,risk_neutral,33,0.95,0.42528319108227414,4295.283611523095,0.9
19,risk_neutral,34,0.95,0.42528319108227414,4124.573250580839,0.9
19,risk_neutral,35,0.95,0.42528319108227414,4378.181697938297,0.9
19,risk_neutral,36,0.9408973947777879,0.4287815679674329,4109.996963914596,0.9
19,risk_neutral,37,0.95,0.42528319108227414,4119.830483391948,0.9
19,risk_neutral,38,0.9284474204037384,0.43361307345099503,4113.666408739871,0.9
19,risk_neutral,39,0.9355694622768254,0.4308425727473825,4273.227855369634,0.9
19,risk_neutral,40,0.95,0.42528319108227414,3944.6630798700066,0.9
19,risk_neutral,41,0.9438341036743257,0.42764977832701845,4130.471093888349,0.9
19,risk_neutral,42,0.95,0.42528319108227414,4407.919037366802,0.9
19,risk_neutral,43,0.9108103708025126,0.44055088063704134,4378.577354501082,0.9
19,risk_neutral,44,0.95,0.42528319108227414,4180.952803412316,0.9
19,risk_neutral,45,0.95,0.42528319108227414,3874.2983048634624,0.9
19,risk_neutral,46,0.95,0.42528319108227414,4020.1540532760528,0.9
19,risk_neutral,47,0.95,0.42528319108227414,4004.5773138181194,0.9
19,risk_neutral,48,0.9018786195008666,0.4441065545794686,4334.611787771034,0.9
19,risk_neutral,49,0.95,0.42528319108227414,4047.080576322634,0.9
20,risk_averse,0,0.95,0.42528319108227414,6177.496073865514,0.9
20,risk_averse,1,0.95,0.42528319108227414,5985.222611960556,0.9
20,risk_averse,2,0.95,0.42528319108227414,6238.479221335036,0.9
20,risk_averse,3,0.95,0.42528319108227414,6034.288728758226,0.9
20,risk_averse,4,0.95,0.42528319108227414,6314.127164184227,0.9
20,risk_averse,5,0.95,0.42528319108227414,5898.492053571518,0.9
20,risk_averse,6,0.95,0.42528319108227414,6196.864299148101,0.9
20,risk_averse,7,0.95,0.42528319108227414,6211.412662712896,0.9
20,risk_averse,8,0.95,0.42528319108227414,6112.76025819743,0.9
20,risk_averse,9,0.95,0.42528319108227414,5845.243394277588,0.9
20,risk_averse,10,0.95,0.42528319108227414,5908.099342481353,0.9
20,risk_averse,11,0.95,0.42528319108227414,6154.781815495839,0.9
20,risk_averse,12,0.95,0.42528319108227414,6179.254873478283,0.9
20,risk_averse,13,0.95,0.42528319108227414,5897.118123112413,0.9
20,risk_averse,14,0.95,0.42528319108227414,5920.41665815803,0.9
20,risk_averse,15,0.95,0.42528319108227414,6150.483049375214,0.9
20,risk_averse,16,0.95,0.42528319108227414,6045.1681535208145,0.9
20,risk_averse,17,0.95,0.42528319108227414,5966.147776641366,0.9
20,risk_averse,18,0.95,0.42528319108227414,5997.780566874248,0.9
20,risk_averse,19,0.95,0.42528319108227414,6210.3737970514085,0.9
20,risk_averse,20,0.95,0.42528319108227414,6048.431195085997,0.9
20,risk_averse,21,0.95,0.42528319108227414,5990.737713986039,0.9
20,risk_averse,22,0.95,0.42528319108227414,6159.4834710332425,0.9
20,risk_averse,23,0.95,0.42528319108227414,5906.009453200584,0.9
20,risk_averse,24,0.95,0.42528319108227414,6073.783554209926,0.9
20,risk_averse,25,0.95,0.42528319108227414,5754.196855566841,0.9
20,risk_averse,26,0.95,0.42528319108227414,6077.8965159234895,0.9
20,risk_averse,27,0.95,0.42528319108227414,5933.887949805699,0.9
20,risk_averse,28,0.95,0.42528319108227414,5987.794229984976,0.9
20,risk_averse,29,0.95,0.42528319108227414,5932.096946831747,0.9
20,risk_averse,30,0.95,0.42528319108227414,6163.318379224236,0.9
20,risk_averse,31,0.95,0.42528319108227414,6040.015193430538,0.9
20,risk_averse,32,0.95,0.42528319108227414,6037.212452444541,0.9
20,risk_averse,33,0.95,0.42528319108227414,6014.235167600198,0.9
20,risk_averse,34,0.95,0.42528319108227414,5927.501115821991,0.9
20,risk_averse,35,0.95,0.42528319108227414,6234.083370103164,0.9
20,risk_averse,36,0.95,0.42528319108227414,6015.61560520708,0.9
20,risk_averse,37,0.95,0.42528319108227414,5960.258419191177,0.9
20,risk_averse,38,0.95,0.42528319108227414,5953.24264065267,0.9
20,risk_averse,39,0.95,0.42528319108227414,5936.433073375689,0.9
20,risk_averse,40,0.95,0.42528319108227414,6149.574220383215,0.9
20,risk_averse,41,0.95,0.42528319108227414,6033.533873903684,0.9
20,risk_averse,42,0.95,0.42528319108227414,5989.705224869029,0.9
20,risk_averse,43,0.95,0.42528319108227414,6036.6679044711445,0.9
20,risk_averse,44,0.95,0.42528319108227414,5908.035392367969,0.9
20,risk_averse,45,0.95,0.42528319108227414,6241.585682882593,0.9
20,risk_averse,46,0.95,0.42528319108227414,5975.13752891844,0.9
20,risk_averse,47,0.95,0.42528319108227414,6002.5463086305235,0.9
20,risk_averse,48,0.95,0.42528319108227414,5802.624634913494,0.9
20,risk_averse,49,0.95,0.42528319108227414,6145.885497994954,0.9
21,risk_averse,0,0.95,0.42528319108227414,5423.464976887301,0.9
21,risk_averse,1,0.95,0.42528319108227414,5302.0829792778495,0.9
21,risk_averse,2,0.95,0.42528319108227414,5222.899255014852,0.9
21,risk_averse,3,0.95,0.42528319108227414,5093.551927645256,0.9
21,risk_averse,4,0.95,0.42528319108227414,5199.594908833936,0.9
21,risk_averse,5,0.95,0.42528319108227414,5380.463746941034,0.9
21,risk_averse,6,0.95,0.42528319108227414,5303.5271388036945,0.9
21,risk_averse,7,0.95,0.42528319108227414,5124.075082475276,0.9
21,risk_averse,8,0.95,0.42528319108227414,5434.547792130319,0.9
21,risk_averse,9,0.95,0.42528319108227414,5302.5362135180785,0.9
21,risk_averse,10,0.95,0.42528319108227414,5204.954943463944,0.9
21,risk_averse,11,0.95,0.42528319108227414,5268.7407744578,0.9
21,risk_averse,12,0.95,0.42528319108227414,5277.370029894065,0.9
21,risk_averse,13,0.95,0.42528319108227414,5518.138154765366,0.9
21,risk_averse,14,0.95,0.42528319108227414,5396.139323305893,0.9
21,risk_averse,15,0.95,0.42528319108227414,5440.372657530008,0.9
21,risk_averse,16,0.95,0.42528319108227414,5411.201400005027,0.9
21,risk_averse,17,0.95,0.42528319108227414,5505.588450477322,0.9
21,risk_averse,18,0.95,0.42528319108227414,5443.8129286087205,0.9
21,risk_averse,19,0.95,0.42528319108227414,5215.739559364462,0.9
21,risk_averse,20,0.95,0.42528319108227414,5276.9509713926,0.9
21,risk_averse,21,0.95,0.42528319108227414,5204.030559423311,0.9
21,risk_averse,22,0.95,0.42528319108227414,5505.251286736958,0.9
21,risk_averse,23,0.95,0.42528319108227414,5621.159739705249,0.9
21,risk_averse,24,0.95,0.42528319108227414,5244.298432849279,0.9
21,risk_averse,25,0.95,0.42528319108227414,5374.386259223021,0.9
21,risk_averse,26,0.95,0.42528319108227414,5516.225779040997,0.9
21,risk_averse,27,0.95,0.42528319108227414,5317.603060297377,0.9
21,risk_averse,28,0.95,0.42528319108227414,5537.893337799617,0.9
21,risk_averse,29,0.95,0.42528319108227414,5267.958191102561,0.9
21,risk_averse,30,0.95,0.42528319108227414,5258.6356826847805,0.9
21,risk_averse,31,0.95,0.42528319108227414,5428.653078964032,0.9
21,risk_averse,32,0.95,0.42528319108227414,5369.625806788807,0.9
21,risk_averse,33,0.95,0.42528319108227414,5512.300602699209,0.9
21,risk_averse,34,0.95,0.42528319108227414,5378.815159017159,0.9
21,risk_averse,35,0.95,0.42528319108227414,5511.786642831983,0.9
21,risk_averse,36,0.95,0.42528319108227414,5317.948883653975,0.9
21,risk_averse,37,0.95,0.42528319108227414,5436.8481051800145,0.9
21,risk_averse,38,0.95,0.42528319108227414,5497.624594445411,0.9
21,risk_averse,39,0.95,0.42528319108227414,5329.880392033139,0.9
21,risk_averse,40,0.95,0.42528319108227414,5605.9920300343965,0.9
21,risk_averse,41,0.95,0.42528319108227414,5067.159381503789,0.9
21,risk_averse,42,0.95,0.42528319108227414,5475.7194347751265,0.9
21,risk_averse,43,0.95,0.42528319108227414,5199.949163954518,0.9
21,risk_averse,44,0.95,0.42528319108227414,5206.83059154609,0.9
21,risk_averse,45,0.95,0.42528319108227414,5233.269224745049,0.9
21,risk_averse,46,0.95,0.42528319108227414,5232.265510266031,0.9
21,risk_averse,47,0.95,0.42528319108227414,5306.952848220717,0.9
21,risk_averse,48,0.95,0.42528319108227414,5307.896827897098,0.9
21,risk_averse,49,0.95,0.42528319108227414,5512.69924099474,0.9
22,risk_averse,0,0.95,0.42528319108227414,5592.817714387779,0.9
22,risk_averse,1,0.95,0.42528319108227414,5655.749710877859,0.9
22,risk_averse,2,0.95,0.42528319108227414,5955.4166342004,0.9
22,risk_averse,3,0.95,0.42528319108227414,5718.556940837344,0.9
22,risk_averse,4,0.95,0.42528319108227414,5691.252805411178,0.9
22,risk_averse,5,0.95,0.42528319108227414,5766.244917385288,0.9
22,risk_averse,6,0.95,0.42528319108227414,5523.73849818675,0.9
22,risk_averse,7,0.95,0.42528319108227414,5793.493695123565,0.9
22,risk_averse,8,0.95,0.42528319108227414,5643.8987285254825,0.9
22,risk_averse,9,0.95,0.42528319108227414,5817.82020821655,0.9
22,risk_averse,10,0.95,0.42528319108227414,5724.979651907286,0.9
22,risk_averse,11,0.95,0.42528319108227414,5555.207913300783,0.9
22,risk_averse,12,0.95,0.42528319108227414,5806.486894942534,0.9
22,risk_averse,13,0.95,0.42528319108227414,6021.480577337332,0.9
22,risk_averse,14,0.95,0.42528319108227414,5963.383186063673,0.9
22,risk_averse,15,0.95,0.42528319108227414,5633.0369979968755,0.9
22,risk_averse,16,0.95,0.42528319108227414,5914.5386677238685,0.9
22,risk_averse,17,0.95,0.42528319108227414,5406.747848315478,0.9
22,risk_averse,18,0.95,0.42528319108227414,5652.628496686002,0.9
22,risk_averse,19,0.95,0.42528319108227414,5660.908868847513,0.9
22,risk_averse,20,0.95,0.42528319108227414,5579.246490643062,0.9
22,risk_averse,21,0.95,0.42528319108227414,5730.5079093032855,0.9
22,risk_averse,22,0.95,0.42528319108227414,5903.373402527052,0.9
22,risk_averse,23,0.95,0.42528319108227414,5939.884726782795,0.9
22,risk_averse,24,0.95,0.42528319108227414,5808.086657393995,0.9
22,risk_averse,25,0.95,0.42528319108227414,5994.6091818229515,0.9
22,risk_averse,26,0.95,0.42528319108227414,5965.23706918039,0.9
22,risk_averse,27,0.95,0.42528319108227414,5580.0098888329985,0.9
22,risk_averse,28,0.95,0.42528319108227414,5820.347640157803,0.9
22,risk_averse,29,0.95,0.42528319108227414,5677.455576496084,0.9
22,risk_averse,30,0.95,0.42528319108227414,5881.876923450521,0.9
22,risk_averse,31,0.95,0.42528319108227414,5537.061925246771,0.9
22,risk_averse,32,0.95,0.42528319108227414,5445.636798077363,0.9
22,risk_averse,33,0.95,0.42528319108227414,5826.7723510608175,0.9
22,risk_averse,34,0.95,0.42528319108227414,5707.984254738693,0.9
22,risk_averse,35,0.95,0.42528319108227414,5790.130384507806,0.9
22,risk_averse,36,0.95,0.42528319108227414,5605.570119699803,0.9
22,risk_averse,37,0.95,0.42528319108227414,5947.2930757851445,0.9
22,risk_averse,38,0.95,0.42528319108227414,5611.900240369472,0.9
22,risk_averse,39,0.95,0.42528319108227414,5639.757123527359,0.9
22,risk_averse,40,0.95,0.42528319108227414,5883.982163786328,0.9
22,risk_averse,41,0.95,0.42528319108227414,5384.931867189972,0.9
22,risk_averse,42,0.95,0.42528319108227414,5692.089634193401,0.9
22,risk_averse,43,0.95,0.42528319108227414,5770.309380472332,0.9
22,risk_averse,44,0.95,0.42528319108227414,5646.721970823879,0.9
22,risk_averse,45,0.95,0.42528319108227414,5483.338726757593,0.9
22,risk_averse,46,0.95,0.42528319108227414,5467.380422959833,0.9
22,risk_averse,47,0.95,0.42528319108227414,5533.4308556793685,0.9
22,risk_averse,48,0.95,0.42528319108227414,5725.968687823518,0.9
22,risk_averse,49,0.95,0.42528319108227414,5861.678132432497,0.9
23,risk_averse,0,0.95,0.42528319108227414,5858.779856197572,0.9
23,risk_averse,1,0.95,0.42528319108227414,5354.297402043805,0.9
23,risk_averse,2,0.95,0.42528319108227414,5480.145933548621,0.9
23,risk_averse,3,0.95,0.42528319108227414,5629.943995147139,0.9
23,risk_averse,4,0.95,0.42528319108227414,5737.640198838352,0.9
23,risk_averse,5,0.95,0.42528319108227414,5571.71147413304,0.9
23,risk_averse,6,0.95,0.42528319108227414,5569.61161716341,0.9
23,risk_averse,7,0.95,0.42528319108227414,5403.324454328398,0.9
23,risk_averse,8,0.95,0.42528319108227414,5537.959175340626,0.9
23,risk_averse,9,0.95,0.42528319108227414,5671.256548851906,0.9
23,risk_averse,10,0.95,0.42528319108227414,5553.130246770571,0.9
23,risk_averse,11,0.95,0.42528319108227414,5522.431714095042,0.9
23,risk_averse,12,0.95,0.42528319108227414,5290.027707337521,0.9
23,risk_averse,13,0.95,0.42528319108227414,5429.6834712123145,0.9
23,risk_averse,14,0.95,0.42528319108227414,5573.937302448956,0.9
23,risk_averse,15,0.95,0.42528319108227414,5709.689771730956,0.9
23,risk_averse,16,0.95,0.42528319108227414,5627.094480831937,0.9
23,risk_averse,17,0.95,0.42528319108227414,5424.257001365453,0.9
23,risk_averse,18,0.95,0.42528319108227414,5308.408218384186,0.9
23,risk_averse,19,0.95,0.42528319108227414,5577.522471710652,0.9
23,risk_averse,20,0.95,0.42528319108227414,5521.322019884582,0.9
23,risk_averse,21,0.95,0.42528319108227414,5766.963037841279,0.9
23,risk_averse,22,0.95,0.42528319108227414,5867.284951202388,0.9
23,risk_averse,23,0.95,0.42528319108227414,5392.0203227859365,0.9
23,risk_averse,24,0.95,0.42528319108227414,5334.174436130434,0.9
23,risk_averse,25,0.95,0.42528319108227414,5406.67230136308,0.9
23,risk_averse,26,0.95,0.42528319108227414,5487.496051433495,0.9
23,risk_averse,27,0.95,0.42528319108227414,5752.021117207472,0.9
23,risk_averse,28,0.95,0.42528319108227414,5654.093108411152,0.9
23,risk_averse,29,0.95,0.42528319108227414,5753.140035134112,0.9
23,risk_averse,30,0.95,0.42528319108227414,5665.531020481717,0.9
23,risk_averse,31,0.95,0.42528319108227414,5501.918614223731,0.9
23,risk_averse,32,0.95,0.42528319108227414,5695.738517861875,0.9
23,risk_averse,33,0.95,0.42528319108227414,5583.880027172052,0.9
23,risk_averse,34,0.95,0.42528319108227414,5624.8248428513325,0.9
23,risk_averse,35,0.95,0.42528319108227414,5604.996928586876,0.9
23,risk_averse,36,0.95,0.42528319108227414,5534.074901741469,0.9
23,risk_averse,37,0.95,0.42528319108227414,5624.94269577106,0.9
23,risk_averse,38,0.95,0.42528319108227414,5518.999545607635,0.9
23,risk_averse,39,0.95,0.42528319108227414,5627.520525068098,0.9
23,risk_averse,40,0.95,0.42528319108227414,5704.887439321012,0.9
23,risk_averse,41,0.95,0.42528319108227414,5578.947830767038,0.9
23,risk_averse,42,0.95,0.42528319108227414,5799.096009353144,0.9
23,risk_averse,43,0.95,0.42528319108227414,5591.5027979661645,0.9
23,risk_averse,44,0.95,0.42528319108227414,5788.1227062181915,0.9
23,risk_averse,45,0.95,0.42528319108227414,5584.312863765757,0.9
23,risk_averse,46,0.95,0.42528319108227414,5510.647423261825,0.9
23,risk_averse,47,0.95,0.42528319108227414,5530.498057613638,0.9
23,risk_averse,48,0.95,0.42528319108227414,5719.422152002594,0.9
23,risk_averse,49,0.95,0.42528319108227414,5684.418226112986,0.9
24,risk_averse,0,0.95,0.42528319108227414,6470.485910931883,0.9
24,risk_averse,1,0.95,0.42528319108227414,6177.4775253098305,0.9
24,risk_averse,2,0.95,0.42528319108227414,6240.186525436165,0.9
24,risk_averse,3,0.95,0.42528319108227414,6113.617570632319,0.9
24,risk_averse,4,0.95,0.42528319108227414,6253.705650573846,0.9
24,risk_averse,5,0.95,0.42528319108227414,6102.96884242162,0.9
24,risk_averse,6,0.95,0.42528319108227414,6226.014310899476,0.9
24,risk_averse,7,0.95,0.42528319108227414,6452.672621399848,0.9
24,risk_averse,8,0.95,0.42528319108227414,6483.937916204159,0.9
24,risk_averse,9,0.95,0.42528319108227414,6540.415562295016,0.9
24,risk_averse,10,0.95,0.42528319108227414,6429.825525013137,0.9
24,risk_averse,11,0.95,0.42528319108227414,6544.8932188934,0.9
24,risk_averse,12,0.95,0.42528319108227414,6163.530965630089,0.9
24,risk_averse,13,0.95,0.42528319108227414,6246.588483064987,0.9
24,risk_averse,14,0.95,0.42528319108227414,6021.090343618199,0.9
24,risk_averse,15,0.95,0.42528319108227414,6404.666803866576,0.9
24,risk_averse,16,0.95,0.42528319108227414,6437.850439670741,0.9
24,risk_averse,17,0.95,0.42528319108227414,6587.182846137428,0.9
24,risk_averse,18,0.95,0.42528319108227414,6422.17763200944,0.9
24,risk_averse,19,0.95,0.42528319108227414,6151.928951521399,0.9
24,risk_averse,20,0.95,0.42528319108227414,6431.093487031417,0.9
24,risk_averse,21,0.95,0.42528319108227414,6293.327801367426,0.9
24,risk_averse,22,0.95,0.42528319108227414,6477.945224224684,0.9
24,risk_averse,23,0.95,0.42528319108227414,6447.331842334768,0.9
24,risk_averse,24,0.95,0.42528319108227414,6196.674096119763,0.9
24,risk_averse,25,0.95,0.42528319108227414,6350.812429857049,0.9
24,risk_averse,26,0.95,0.42528319108227414,6464.869788012025,0.9
24,risk_averse,27,0.95,0.42528319108227414,6072.982340249341,0.9
24,risk_averse,28,0.95,0.42528319108227414,6539.533902600883,0.9
24,risk_averse,29,0.95,0.42528319108227414,6152.3916982211795,0.9
24,risk_averse,30,0.95,0.42528319108227414,6287.547587701092,0.9
24,risk_averse,31,0.95,0.42528319108227414,6450.250330723176,0.9
24,risk_averse,32,0.95,0.42528319108227414,6490.93812992233,0.9
24,risk_averse,33,0.95,0.42528319108227414,6430.903003539364,0.9
24,risk_averse,34,0.95,0.42528319108227414,6348.443851418478,0.9
24,risk_averse,35,0.95,0.42528319108227414,6160.00074341915,0.9
24,risk_averse,36,0.95,0.42528319108227414,6111.054749069357,0.9
24,risk_averse,37,0.95,0.42528319108227414,6269.457490896855,0.9
24,risk_averse,38,0.95,0.42528319108227414,6355.422918617081,0.9
24,risk_averse,39,0.95,0.42528319108227414,6304.067876629902,0.9
24,risk_averse,40,0.95,0.42528319108227414,6452.223267680541,0.9
24,risk_averse,41,0.95,0.42528319108227414,6182.599962074562,0.9
24,risk_averse,42,0.95,0.42528319108227414,6183.796170437219,0.9
