farmer_id,risk_type,time_step,alpha,contamination,cost,technology
13,risk_neutral,50,0.95,0.42528319108227414,3845.980742813792,0.9
13,risk_neutral,51,0.95,0.42528319108227414,4209.1546505647175,0.9
13,risk_neutral,52,0.9493289195294632,0.42554012798545027,4156.048228231934,0.9
13,risk_neutral,53,0.8963310195651684,0.4463294521919466,3964.61344444611,0.9
13,risk_neutral,54,0.95,0.42528319108227414,4306.893915524088,0.9
13,risk_neutral,55,0.8962808852832285,0.44634959141222735,3908.9115730842714,0.9
13,risk_neutral,56,0.9246645114220176,0.4350918763131604,4181.421077244955,0.9
13,risk_neutral,57,0.9363695510386942,0.43053244334922297,4223.594079932883,0.9
13,risk_neutral,58,0.95,0.42528319108227414,4126.2492492885995,0.9
13,risk_neutral,59,0.95,0.42528319108227414,4364.253301892067,0.9
13,risk_neutral,60,0.9109519336224773,0.4404947551499934,3982.249746216957,0.9
13,risk_neutral,61,0.95,0.42528319108227414,4341.117087364466,0.9
13,risk_neutral,62,0.95,0.42528319108227414,4026.2574022766844,0.9
13,risk_neutral,63,0.8872462434488216,0.4499937347448398,4195.681877553699,0.9
13,risk_neutral,64,0.9391445149562684,0.4294585441255562,3963.9034099404494,0.9
13,risk_neutral,65,0.95,0.42528319108227414,4225.637494571168,0.9
13,risk_neutral,66,0.942707081057917,0.42808377226912275,4135.87962255028,0.9
13,risk_neutral,67,0.921883778148666,0.43618212701918513,4241.82439191885,0.9
13,risk_neutral,68,0.95,0.42528319108227414,4248.070238719376,0.9
13,risk_neutral,69,0.95,0.42528319108227414,3922.4641933420753,0.9
13,risk_neutral,70,0.9341944807747238,0.43137606328319095,4283.777996763212,0.9
13,risk_neutral,71,0.9211347143463111,0.4364762815796102,4109.22317532025,0.9
13,risk_neutral,72,0.9196367161833296,0.43706513503723776,4296.476692357775,0.9
13,risk_neutral,73,0.95,0.42528319108227414,4095.359342343837,0.9
13,risk_neutral,74,0.9325503188113881,0.43201486270062517,3979.9732690621922,0.9
13,risk_neutral,75,0.9343697709230384,0.43130801427437543,4212.398313814099,0.9
13,risk_neutral,76,0.95,0.42528319108227414,4303.067026517637,0.9
13,risk_neutral,77,0.927505938267959,0.4339806442228397,4185.185175711846,0.9
13,risk_neutral,78,0.95,0.42528319108227414,4140.002073259809,0.9
13,risk_neutral,79,0.95,0.42528319108227414,4077.3723888790437,0.9
13,risk_neutral,80,0.95,0.42528319108227414,4288.958260026797,0.9
13,risk_neutral,81,0.9342761309096588,0.4313443647254941,4335.533865148728,0.9
13,risk_neutral,82,0.9373415190083314,0.43015599065786747,4321.251671622293,0.9
13,risk_neutral,83,0.9146242528754422,0.43904128476321513,4233.558482695009,0.9
13,risk_neutral,84,0.95,0.42528319108227414,4157.615374950124,0.9
13,risk_neutral,85,0.9278707727354206,0.4338381696274579,4225.51166944616,0.9
13,risk_neutral,86,0.9461844423120975,0.42674612479758883,4141.04097190898,0.9
13,risk_neutral,87,0.9286360582589535,0.433539463443555,4401.082758781852,0.9
13,risk_neutral,88,0.95,0.42528319108227414,3824.28445473635,0.9
13,risk_neutral,89,0.9198417562694661,0.43698448819295105,4227.630864868076,0.9
13,risk_neutral,90,0.9387984920583032,0.4295923071937579,3828.843911427429,0.9
13,risk_neutral,91,0.95,0.42528319108227414,4169.35928131571,0.9
13,risk_neutral,92,0.9274044282207315,0.43402029409012094,4333.835450929086,0.9
13,risk_neutral,93,0.95,0.42528319108227414,3940.158587190043,0.9
13,risk_neutral,94,0.95,0.42528319108227414,4006.809365512921,0.9
13,risk_neutral,95,0.9377410516337126,0.4300013432464987,4182.730644746451,0.9
13,risk_neutral,96,0.95,0.42528319108227414,4211.456211919112,0.9
13,risk_neutral,97,0.9272588636487143,0.4340771579953765,4034.5027415468167,0.9
13,risk_neutral,98,0.95,0.42528319108227414,4326.6785702299085,0.9
13,risk_neutral,99,0.9060397375621393,0.4424464831837159,4003.2917652526753,0.9
14,risk_neutral,0,0.9297895043869153,0.4330896389917889,4145.774080876761,0.9
14,risk_neutral,1,0.95,0.42528319108227414,4216.61679342855,0.9
14,risk_neutral,2,0.95,0.42528319108227414,4163.444573148344,0.9
14,risk_neutral,3,0.924818753538601,0.43503148196244623,4010.9312847006163,0.9
14,risk_neutral,4,0.95,0.42528319108227414,4140.751664758303,0.9
14,risk_neutral,5,0.95,0.42528319108227414,4347.3616126209345,0.9
14,risk_neutral,6,0.9029927897357803,0.44366144850871797,4447.970931265726,0.9
14,risk_neutral,7,0.924867121850069,0.4350125448102342,4037.361906550822,0.9
14,risk_neutral,8,0.95,0.42528319108227414,4026.694835909254,0.9
14,risk_neutral,9,0.9343243037042401,0.4313256639737592,4156.324762399089,0.9
14,risk_neutral,10,0.95,0.42528319108227414,4131.479511723477,0.9
14,risk_neutral,11,0.95,0.42528319108227414,4376.340990812088,0.9
14,risk_neutral,12,0.95,0.42528319108227414,4037.740887354456,0.9
14,risk_neutral,13,0.9465154900935056,0.4266189977147869,4173.8659540119825,0.9
14,risk_neutral,14,0.95,0.42528319108227414,3934.6882065433697,0.9
14,risk_neutral,15,0.9013462784771367,0.44431938008260236,4235.434964188052,0.9
14,risk_neutral,16,0.95,0.42528319108227414,3930.329769386003,0.9
14,risk_neutral,17,0.9165711947289702,0.43827264931226084,4152.670217815685,0.9
14,risk_neutral,18,0.94275445227829,0.4280655216925311,4371.681156825656,0.9
14,risk_neutral,19,0.95,0.42528319108227414,3920.3161485237188,0.9
14,risk_neutral,20,0.95,0.42528319108227414,4258.103849756395,0.9
14,risk_neutral,21,0.9417190713935535,0.42846459737427095,3852.301246629513,0.9
14,risk_neutral,22,0.95,0.42528319108227414,4182.130431074897,0.9
14,risk_neutral,23,0.9253873077818575,0.43480893381059743,4364.081457533732,0.9
14,risk_neutral,24,0.9121208633348725,0.4400315821635082,3920.4632537906223,0.9
14,risk_neutral,25,0.9473381420430939,0.4263032515611641,4215.101751622617,0.9
14,risk_neutral,26,0.95,0.42528319108227414,4283.552091324444,0.9
14,risk_neutral,27,0.9412325062991036,0.42865226678785645,4183.309003324096,0.9
14,risk_neutral,28,0.95,0.42528319108227414,4366.940927677546,0.9
14,risk_neutral,29,0.9479658037258321,0.42606250277191327,4481.781990047295,0.9
14,risk_neutral,30,0.9402356721604139,0.4290370050379955,4189.046124230757,0.9
14,risk_neutral,31,0.9222349070383569,0.43604430826543084,4170.163446190463,0.9
14,risk_neutral,32,0.9055937035114701,0.4426241304152406,3965.1471483808027,0.9
14,risk_neutral,33,0.9252179951598045,0.43487519563561067,4235.061235094043,0.9
14,risk_neutral,34,0.9306319338754072,0.4327614007056956,4180.343420000175,0.9
14,risk_neutral,35,0.9162482645347059,0.43840004614909733,4385.817579255499,0.9
14,risk_neutral,36,0.9397791851843752,0.42921330607565783,4004.3411175910333,0.9
14,risk_neutral,37,0.9347398413118317,0.4311643853023975,3862.2341514682867,0.9
14,risk_neutral,38,0.9347578865030848,0.4311573829598441,3986.2198359002846,0.9
14,risk_neutral,39,0.95,0.42528319108227414,4265.545106978148,0.9
14,risk_neutral,40,0.95,0.42528319108227414,4082.839500910761,0.9
14,risk_neutral,41,0.9262054446846328,0.4344888917412934,4076.4667955482078,0.9
14,risk_neutral,42,0.95,0.42528319108227414,4080.69351229365,0.9
14,risk_neutral,43,0.95,0.42528319108227414,4256.494331760312,0.9
14,risk_neutral,44,0.95,0.42528319108227414,4058.793433180341,0.9
14,risk_neutral,45,0.95,0.42528319108227414,3898.9375928203262,0.9
14,risk_neutral,46,0.95,0.42528319108227414,4151.0709708903405,0.9
14,risk_neutral,47,0.95,0.42528319108227414,4164.706742083706,0.9
14,risk_neutral,48,0.9296913434931964,0.4331279019013501,3895.8609247802087,0.9
14,risk_neutral,49,0.9449960897077183,0.42720278133703465,3960.524057009223,0.9
14,risk_neutral,50,0.95,0.42528319108227414,4070.770780063811,0.9
14,risk_neutral,51,0.9156577067058254,0.43863311860434534,4398.826073197321,0.9
14,risk_neutral,52,0.95,0.42528319108227414,4236.970705174516,0.9
14,risk_neutral,53,0.9361917268989697,0.43060135201843297,4299.935461177828,0.9
14,risk_neutral,54,0.95,0.42528319108227414,4281.36068693418,0.9
14,risk_neutral,55,0.95,0.42528319108227414,3881.77854891554,0.9
14,risk_neutral,56,0.9281116029129602,0.43374414662636185,4016.507182318669,0.9
14,risk_neutral,57,0.95,0.42528319108227414,4194.318608865339,0.9
14,risk_neutral,58,0.9268055373755456,0.43425429485054656,4059.5013966954566,0.9
14,risk_neutral,59,0.95,0.42528319108227414,4018.491177516346,0.9
14,risk_neutral,60,0.95,0.42528319108227414,4371.476627624897,0.9
14,risk_neutral,61,0.9239359956438826,0.43537724402278194,3922.3757792230076,0.9
14,risk_neutral,62,0.9469223900985293,0.4264627941731004,4289.87824958101,0.9
14,risk_neutral,63,0.9365879447396253,0.4304478286488818,4353.146274222401,0.9
14,risk_neutral,64,0.9068686394607629,0.44211653601428863,3901.810394250509,0.9
14,risk_neutral,65,0.95,0.42528319108227414,4311.081248301791,0.9
14,risk_neutral,66,0.95,0.42528319108227414,4379.184644394672,0.9
14,risk_neutral,67,0.95,0.42528319108227414,4129.914311809555,0.9
14,risk_neutral,68,0.9440198361632566,0.4275782986894784,4331.609170173929,0.9
14,risk_neutral,69,0.9486462896166586,0.4258016460896762,4222.127205844347,0.9
14,risk_neutral,70,0.95,0.42528319108227414,4297.558843336414,0.9
14,risk_neutral,71,0.95,0.42528319108227414,4205.682012076289,0.9
14,risk_neutral,72,0.9179968635050184,0.4377106614648319,4087.4611515947386,0.9
14,risk_neutral,73,0.9492407481195477,0.4255738977510741,4036.5842318543887,0.9
14,risk_neutral,74,0.9474163036577641,0.4262732641204835,4387.075037056457,0.9
14,risk_neutral,75,0.95,0.42528319108227414,4340.92772558578,0.9
14,risk_neutral,76,0.95,0.42528319108227414,4298.830375514457,0.9
14,risk_neutral,77,0.95,0.42528319108227414,4040.7830084510097,0.9
14,risk_neutral,78,0.9068258026720782,0.4421335813102256,4066.8860728059017,0.9
14,risk_neutral,79,0.95,0.42528319108227414,4073.141498561397,0.9
14,risk_neutral,80,0.95,0.42528319108227414,4047.10636595092,0.9
14,risk_neutral,81,0.9467417358760503,0.4265321378842508,4210.599297873059,0.9
14,risk_neutral,82,0.95,0.42528319108227414,4391.640487770415,0.9
14,risk_neutral,83,0.9308835884563342,0.4326633960545659,4247.828744254435,0.9
14,risk_neutral,84,0.95,0.42528319108227414,3947.5540889826516,0.9
14,risk_neutral,85,0.9419469488492642,0.4283767327045681,4216.274598726408,0.9
14,risk_neutral,86,0.9124268408541423,0.43991042305193817,4112.0677951861035,0.9
14,risk_neutral,87,0.95,0.42528319108227414,4087.8128972831887,0.9
14,risk_neutral,88,0.9463585607031113,0.4266792561233464,4024.5294813248047,0.9
14,risk_neutral,89,0.9237021423030437,0.4354688866470999,4010.8420345791897,0.9
14,risk_neutral,90,0.8956097741677571,0.44661926800132384,3967.8667078885433,0.9
14,risk_neutral,91,0.95,0.42528319108227414,4129.324133273005,0.9
14,risk_neutral,92,0.9321565978762659,0.43216797379254834,4379.278677854917,0.9
14,risk_neutral,93,0.9384552071046918,0.42972505301676384,4036.3315430402704,0.9
14,risk_neutral,94,0.936985126048482,0.43029398689812093,3866.6529796083346,0.9
14,risk_neutral,95,0.95,0.42528319108227414,4228.111449318383,0.9
14,risk_neutral,96,0.95,0.42528319108227414,4268.4630707580145,0.9
14,risk_neutral,97,0.9352429430500221,0.43096920189790944,4153.505779448837,0.9
14,risk_neutral,98,0.9422994394442269,0.42824085536623413,4069.462768016312,0.9
14,risk_neutral,99,0.9385676020924104,0.42968158616740554,3974.8014759474304,0.9
15,risk_neutral,0,0.9387605990443679,0.429606958136137,3925.0952271766673,0.9
15,risk_neutral,1,0.95,0.42528319108227414,4127.048000529798,0.9
15,risk_neutral,2,0.9223004239489272,0.4360185975751022,4032.5216603863755,0.9
15,risk_neutral,3,0.95,0.42528319108227414,3968.656671889169,0.9
15,risk_neutral,4,0.9395890391687993,0.42928676424096257,4204.751013876108,0.9
15,risk_neutral,5,0.9305616719011286,0.43278876757433377,3988.645114661649,0.9
15,risk_neutral,6,0.95,0.42528319108227414,4246.743420893236,0.9
15,risk_neutral,7,0.9301070584119846,0.43296588025539956,4201.153146972084,0.9
15,risk_neutral,8,0.95,0.42528319108227414,4354.818286892742,0.9
15,risk_neutral,9,0.95,0.42528319108227414,4175.237632427349,0.9
15,risk_neutral,10,0.9392963667251799,0.42939985550039506,4197.405078317905,0.9
15,risk_neutral,11,0.95,0.42528319108227414,4493.073222114672,0.9
15,risk_neutral,12,0.95,0.42528319108227414,4287.769410433222,0.9
15,risk_neutral,13,0.95,0.42528319108227414,4265.501101911163,0.9
15,risk_neutral,14,0.9147513399527607,0.4389910708086326,3988.584185733046,0.9
15,risk_neutral,15,0.95,0.42528319108227414,4183.929544294875,0.9
15,risk_neutral,16,0.9457697565418592,0.42690542351316163,4278.031464534342,0.9
15,risk_neutral,17,0.9486143984504394,0.4258138676450319,4182.775468724038,0.9
15,risk_neutral,18,0.9324364592612093,0.43205913508510546,3870.9546525070627,0.9
15,risk_neutral,19,0.9154221787211192,0.43872610779670307,4308.122446878532,0.9
15,risk_neutral,20,0.9402738732485759,0.4290222545791558,4167.564935487939,0.9
15,risk_neutral,21,0.95,0.42528319108227414,3985.1774748120615,0.9
15,risk_neutral,22,0.926366248167319,0.43442601569692985,3984.6708024145128,0.9
15,risk_neutral,23,0.95,0.42528319108227414,3973.0664969224345,0.9
15,risk_neutral,24,0.929290960613103,0.43328400532230354,4342.03550441836,0.9
15,risk_neutral,25,0.9359154353143431,0.43070843970912603,4372.96100731122,0.9
15,risk_neutral,26,0.9055770293793243,0.442630772800998,4059.8468598759478,0.9
15,risk_neutral,27,0.95,0.42528319108227414,4393.793736382215,0.9
15,risk_neutral,28,0.944589475067312,0.4273591461611742,4015.0628325475845,0.9
15,risk_neutral,29,0.95,0.42528319108227414,3841.9484649575897,0.9
15,risk_neutral,30,0.95,0.42528319108227414,3851.4074454171196,0.9
15,risk_neutral,31,0.95,0.42528319108227414,4194.399933619938,0.9
15,risk_neutral,32,0.95,0.42528319108227414,4452.9911265662,0.9
15,risk_neutral,33,0.95,0.42528319108227414,4124.325155533627,0.9
15,risk_neutral,34,0.95,0.42528319108227414,4258.518834768185,0.9
15,risk_neutral,35,0.95,0.42528319108227414,3989.5340123317756,0.9
15,risk_neutral,36,0.9162949576824236,0.43838162328589675,4227.723299558448,0.9
15,risk_neutral,37,0.95,0.42528319108227414,4423.787747198895,0.9
15,risk_neutral,38,0.95,0.42528319108227414,4140.259436551741,0.9
15,risk_neutral,39,0.9391935700552456,0.42943958412584754,3853.815447873019,0.9
15,risk_neutral,40,0.948615691575672,0.42581337207772924,4198.463771999388,0.9
15,risk_neutral,41,0.9046277596365646,0.4430090927853089,4120.109133985047,0.9
15,risk_neutral,42,0.9134160903110811,0.4395189343214096,4161.524165452897,0.9
15,risk_neutral,43,0.95,0.42528319108227414,4109.877994007178,0.9
15,risk_neutral,44,0.95,0.42528319108227414,3847.5277274752143,0.9
15,risk_neutral,45,0.95,0.42528319108227414,4095.446828965627,0.9
15,risk_neutral,46,0.8984026767550025,0.44549805004710136,4068.747870061805,0.9
15,risk_neutral,47,0.95,0.42528319108227414,4263.369570637391,0.9
15,risk_neutral,48,0.944414533712986,0.4274264379675208,4012.2711260259684,0.9
15,risk_neutral,49,0.940009002561438,0.42912453864752564,4053.5623136344057,0.9
15,risk_neutral,50,0.9304153393149629,0.43284576931745733,4285.5884194942555,0.9
15,risk_neutral,51,0.901374041712661,0.4443082780520681,4430.655345252684,0.9
15,risk_neutral,52,0.9374039003685786,0.43013184099155977,4053.16658050865,0.9
15,risk_neutral,53,0.95,0.42528319108227414,4266.886624374272,0.9
15,risk_neutral,54,0.95,0.42528319108227414,4209.891640393415,0.9
15,risk_neutral,55,0.9426075936617956,0.4281221040310268,3892.2283285427343,0.9
15,risk_neutral,56,0.9168961943061746,0.43814447347571234,4200.062815191673,0.9
15,risk_neutral,57,0.9384518616970514,0.4297263468636397,4214.269835552597,0.9
15,risk_neutral,58,0.95,0.42528319108227414,4216.996877377451,0.9
15,risk_neutral,59,0.95,0.42528319108227414,3929.44219358785,0.9
15,risk_neutral,60,0.95,0.42528319108227414,4243.407988754965,0.9
15,risk_neutral,61,0.9194334062822112,0.4371451160568826,4264.425637292607,0.9
15,risk_neutral,62,0.928064084109858,0.4337626969254589,4029.2424724431257,0.9
15,risk_neutral,63,0.95,0.42528319108227414,3964.9039410956875,0.9
15,risk_neutral,64,0.95,0.42528319108227414,3868.75063830712,0.9
15,risk_neutral,65,0.95,0.42528319108227414,4109.220129405863,0.9
15,risk_neutral,66,0.95,0.42528319108227414,4327.091030745298,0.9
15,risk_neutral,67,0.9301241182507003,0.43295923261115526,4064.323618864027,0.9
15,risk_neutral,68,0.95,0.42528319108227414,3963.8558848630755,0.9
15,risk_neutral,69,0.95,0.42528319108227414,4287.556527256596,0.9
15,risk_neutral,70,0.9122675275068624,0.4399735028158816,3960.0733709476062,0.9
15,risk_neutral,71,0.9071795943849125,0.4419928228437155,4064.2911431122757,0.9
15,risk_neutral,72,0.9411601406231731,0.42868018543692765,4069.518640626782,0.9
15,risk_neutral,73,0.9369752823584498,0.4302977990275741,4246.395526075066,0.9
15,risk_neutral,74,0.926378486839545,0.43442123060543203,4130.279737135441,0.9
15,risk_neutral,75,0.9399144543940532,0.4291610558460271,3942.796067080597,0.9
15,risk_neutral,76,0.9473122219337031,0.42631319652138483,3955.1539929797473,0.9
15,risk_neutral,77,0.95,0.42528319108227414,4082.844533221453,0.9
15,risk_neutral,78,0.95,0.42528319108227414,3996.4843392783223,0.9
15,risk_neutral,79,0.95,0.42528319108227414,4027.2361876681985,0.9
15,risk_neutral,80,0.9347544680294477,0.43115870947201707,3976.850552838254,0.9
15,risk_neutral,81,0.8946110989500522,0.4470208732924827,4099.348432114524,0.9
15,risk_neutral,82,0.95,0.42528319108227414,3878.1841298513755,0.9
15,risk_neutral,83,0.95,0.42528319108227414,3863.505429960882,0.9
15,risk_neutral,84,0.9498359196560023,0.42534599827066155,4305.372609280566,0.9
15,risk_neutral,85,0.95,0.42528319108227414,3999.2300892707794,0.9
15,risk_neutral,86,0.9444213645037834,0.4274238102810768,4097.196421287663,0.9
15,risk_neutral,87,0.95,0.42528319108227414,4085.5390959369206,0.9
15,risk_neutral,88,0.8860284941878269,0.4504871866849218,3855.6718348717964,0.9
15,risk_neutral,89,0.95,0.42528319108227414,3905.9134865404726,0.9
15,risk_neutral,90,0.95,0.42528319108227414,3897.297954154933,0.9
15,risk_neutral,91,0.95,0.42528319108227414,4475.269332886559,0.9
15,risk_neutral,92,0.95,0.42528319108227414,4258.601368891958,0.9
15,risk_neutral,93,0.946982115159371,0.42643987132449085,4316.841198928099,0.9
15,risk_neutral,94,0.95,0.42528319108227414,4175.215965271279,0.9
15,risk_neutral,95,0.95,0.42528319108227414,4273.377346736746,0.9
15,risk_neutral,96,0.95,0.42528319108227414,4018.4343755732507,0.9
15,risk_neutral,97,0.95,0.42528319108227414,3973.090095515812,0.9
15,risk_neutral,98,0.9312826486359147,0.43250803109694685,4110.100304353817,0.9
15,risk_neutral,99,0.95,0.42528319108227414,4129.844494100308,0.9
16,risk_neutral,0,0.95,0.42528319108227414,4178.829524604692,0.9
16,risk_neutral,1,0.95,0.42528319108227414,3932.1052165684673,0.9
16,risk_neutral,2,0.9389226281510982,0.4295443147552662,4120.3671763956245,0.9
16,risk_neutral,3,0.95,0.42528319108227414,3898.978868496601,0.9
16,risk_neutral,4,0.95,0.42528319108227414,4230.211528076693,0.9
16,risk_neutral,5,0.95,0.42528319108227414,4002.319467981265,0.9
16,risk_neutral,6,0.945270245468123,0.42709738624714333,4070.450325211049,0.9
16,risk_neutral,7,0.95,0.42528319108227414,4323.697770357177,0.9
16,risk_neutral,8,0.9259464692952404,0.4345901732810095,4070.2936416027205,0.9
16,risk_neutral,9,0.95,0.42528319108227414,4000.884135370666,0.9
16,risk_neutral,10,0.9204608355224396,0.4367410807816029,4436.664709386907,0.9
16,risk_neutral,11,0.9439370887618495,0.4276101427690235,3815.5931735405475,0.9
16,risk_neutral,12,0.9278972714742519,0.43382782320291685,3981.574709885707,0.9
16,risk_neutral,13,0.9347104857413351,0.4311757768217364,4201.689774156925,0.9
16,risk_neutral,14,0.8838221972986204,0.4513825930109512,4385.249576215339,0.9
16,risk_neutral,15,0.9490814923608522,0.4256348997072511,4356.283061512839,0.9
16,risk_neutral,16,0.9480497177943424,0.42603032661270057,4080.008861311255,0.9
16,risk_neutral,17,0.9321273538237604,0.43217934845086126,4021.8058392755406,0.9
16,risk_neutral,18,0.95,0.42528319108227414,4311.91890131562,0.9
16,risk_neutral,19,0.9177806996202884,0.43779582526203803,4217.000964474964,0.9
16,risk_neutral,20,0.9306449097222781,0.4327563468341054,3864.605237212837,0.9
16,risk_neutral,21,0.95,0.42528319108227414,4296.080038577455,0.9
16,risk_neutral,22,0.95,0.42528319108227414,4153.488443256521,0.9
16,risk_neutral,23,0.95,0.42528319108227414,4312.255558777904,0.9
16,risk_neutral,24,0.95,0.42528319108227414,4157.04882851329,0.9
16,risk_neutral,25,0.9496438092279744,0.42541954669032556,4031.5391812365997,0.9
16,risk_neutral,26,0.95,0.42528319108227414,4231.847211508563,0.9
16,risk_neutral,27,0.95,0.42528319108227414,4083.965446822166,0.9
16,risk_neutral,28,0.9434503812706467,0.42779749275293605,4209.508060530547,0.9
16,risk_neutral,29,0.95,0.42528319108227414,4068.839167590676,0.9
16,risk_neutral,30,0.9166962544927639,0.4382233228416533,4229.146007484039,0.9
16,risk_neutral,31,0.95,0.42528319108227414,4175.32013809774,0.9
16,risk_neutral,32,0.95,0.42528319108227414,4396.25258548441,0.9
16,risk_neutral,33,0.95,0.42528319108227414,4031.1956558288775,0.9
16,risk_neutral,34,0.95,0.42528319108227414,4239.547610687779,0.9
16,risk_neutral,35,0.9120964986398264,0.4400412313810819,3881.4091909389954,0.9
16,risk_neutral,36,0.95,0.42528319108227414,4036.276248116843,0.9
16,risk_neutral,37,0.95,0.42528319108227414,4397.027251446447,0.9
16,risk_neutral,38,0.95,0.42528319108227414,4108.038638128976,0.9
16,risk_neutral,39,0.929418404620171,0.43323431066748364,4057.1545035005456,0.9
16,risk_neutral,40,0.9280710868151629,0.4337599631729686,4150.853317703759,0.9
16,risk_neutral,41,0.95,0.42528319108227414,4187.853109780991,0.9
16,risk_neutral,42,0.9412019406689616,0.4286640587740305,4258.978736304865,0.9
16,risk_neutral,43,0.9421207511289204,0.42830973037759934,4421.836191417426,0.9
16,risk_neutral,44,0.9219777356074876,0.43614524427082696,4102.55335303959,0.9
16,risk_neutral,45,0.95,0.42528319108227414,3900.6972361528224,0.9
16,risk_neutral,46,0.935207186682294,0.4309830710250039,4205.990648007959,0.9
16,risk_neutral,47,0.9430032465826612,0.4279696821855518,3987.7630096538446,0.9
16,risk_neutral,48,0.95,0.42528319108227414,3900.9529041353976,0.9
16,risk_neutral,49,0.95,0.42528319108227414,4282.960025360311,0.9
16,risk_neutral,50,0.95,0.42528319108227414,3957.104117652131,0.9
16,risk_neutral,51,0.95,0.42528319108227414,3915.087637477132,0.9
16,risk_neutral,52,0.95,0.42528319108227414,4065.4362868473318,0.9
16,risk_neutral,53,0.9411214223621145,0.4286951236733957,4397.404918302889,0.9
16,risk_neutral,54,0.9404808348160756,0.42894235001464515,4221.965669546213,0.9
16,risk_neutral,55,0.9473387810581813,0.42630300638844604,4254.985755805078,0.9
16,risk_neutral,56,0.942210756529854,0.4282750366126944,4250.046479882085,0.9
16,risk_neutral,57,0.95,0.42528319108227414,4148.398257613298,0.9
16,risk_neutral,58,0.95,0.42528319108227414,3799.4526271479403,0.9
16,risk_neutral,59,0.95,0.42528319108227414,3926.7239779499523,0.9
16,risk_neutral,60,0.95,0.42528319108227414,4082.3466778539832,0.9
16,risk_neutral,61,0.95,0.42528319108227414,3948.955612376605,0.9
16,risk_neutral,62,0.9427024768362465,0.4280855461661211,4093.3660612219082,0.9
16,risk_neutral,63,0.95,0.42528319108227414,4226.465843488506,0.9
16,risk_neutral,64,0.9252675973682469,0.4348557823758469,4039.654360058149,0.9
16,risk_neutral,65,0.95,0.42528319108227414,4020.2363424110845,0.9
16,risk_neutral,66,0.95,0.42528319108227414,3916.323550695779,0.9
16,risk_neutral,67,0.9304845447913197,0.4328188103891443,4175.567059863379,0.9
16,risk_neutral,68,0.95,0.42528319108227414,4097.117167142417,0.9
16,risk_neutral,69,0.9105537425822277,0.44065264439814134,3857.787726488102,0.9
16,risk_neutral,70,0.9490211390918564,0.42565801994700375,4164.1303475897475,0.9
16,risk_neutral,71,0.95,0.42528319108227414,4122.824456477131,0.9
16,risk_neutral,72,0.9383761348819961,0.4297556354885328,3827.5080822322852,0.9
16,risk_neutral,73,0.9443383381840449,0.42745575015773724,4200.965872332136,0.9
16,risk_neutral,74,0.95,0.42528319108227414,4182.461807113397,0.9
16,risk_neutral,75,0.9445611897216917,0.4273700255006881,4296.903527810606,0.9
16,risk_neutral,76,0.95,0.42528319108227414,4031.825929651183,0.9
16,risk_neutral,77,0.9473444176425767,0.42630084379034516,3990.721894159218,0.9
16,risk_neutral,78,0.95,0.42528319108227414,4103.286016377411,0.9
16,risk_neutral,79,0.95,0.42528319108227414,4171.78676531264,0.9
16,risk_neutral,80,0.916099486412838,0.43845875198131773,4081.4568929839347,0.9
16,risk_neutral,81,0.9312703374348972,0.43251282334747737,4328.515871425593,0.9
16,risk_neutral,82,0.95,0.42528319108227414,3946.9896651709378,0.9
16,risk_neutral,83,0.95,0.42528319108227414,4250.8269664141635,0.9
16,risk_neutral,84,0.924933917458235,0.43498639436153147,4265.315038225946,0.9
16,risk_neutral,85,0.95,0.42528319108227414,4081.491950510438,0.9
16,risk_neutral,86,0.95,0.42528319108227414,4010.104276796316,0.9
16,risk_neutral,87,0.9120465631127335,0.44006100814723054,3825.5205483841746,0.9
16,risk_neutral,88,0.95,0.42528319108227414,3991.637437281084,0.9
16,risk_neutral,89,0.9152318324671118,0.43880127311890504,4291.717050843762,0.9
16,risk_neutral,90,0.95,0.42528319108227414,4123.942256980081,0.9
16,risk_neutral,91,0.9304123551290503,0.43284693184204087,4390.635808716433,0.9
16,risk_neutral,92,0.9486418929622944,0.4258033309854088,4428.456995733184,0.9
16,risk_neutral,93,0.9183536851409908,0.4375701178622131,3913.812245948994,0.9
16,risk_neutral,94,0.95,0.42528319108227414,4079.7311566826165,0.9
16,risk_neutral,95,0.95,0.42528319108227414,4126.604283078166,0.9
16,risk_neutral,96,0.95,0.42528319108227414,4045.0223651946903,0.9
16,risk_neutral,97,0.95,0.42528319108227414,3963.611917011437,0.9
16,risk_neutral,98,0.95,0.42528319108227414,4287.286247590875,0.9
16,risk_neutral,99,0.9499090562868168,0.42531800165616224,3979.4751347724696,0.9
17,risk_neutral,0,0.9485504013141941,0.4258383941326489,4012.556671628136,0.9
17,risk_neutral,1,0.9416215554707137,0.42850220293301555,4149.657692044077,0.9
17,risk_neutral,2,0.9243751921545309,0.4352051834810461,3903.4196227279417,0.9
17,risk_neutral,3,0.9427350380664217,0.4280730012571339,4436.72647538361,0.9
17,risk_neutral,4,0.95,0.42528319108227414,4185.631222893978,0.9
17,risk_neutral,5,0.9402579839425111,0.42902838980234415,4020.9856143498396,0.9
17,risk_neutral,6,0.9233069355740363,0.43562380440735887,4072.92728279326,0.9
17,risk_neutral,7,0.95,0.42528319108227414,3910.8343438122943,0.9
17,risk_neutral,8,0.95,0.42528319108227414,4055.519117734585,0.9
17,risk_neutral,9,0.95,0.42528319108227414,3970.6428582698886,0.9
