farmer_id,risk_type,time_step,alpha,contamination,cost,technology
18,risk_neutral,32,0.95,0.42528319108227414,7356.106943022712,0.9
18,risk_neutral,33,0.9383411105428583,0.4297691824184556,7128.992758397264,0.9
18,risk_neutral,34,0.9348556146275362,0.43111946204539947,7238.583574059139,0.9
18,risk_neutral,35,0.9305985653289295,0.43277439745787377,7219.105992637338,0.9
18,risk_neutral,36,0.9436178515085658,0.4277330185988307,7509.062732201215,0.9
18,risk_neutral,37,0.95,0.42528319108227414,7292.350528754969,0.9
18,risk_neutral,38,0.95,0.42528319108227414,7014.886821902527,0.9
18,risk_neutral,39,0.9346612283683373,0.4311948919728961,7188.480539885546,0.9
18,risk_neutral,40,0.9122879348513837,0.4399654220683228,7129.475476067006,0.9
18,risk_neutral,41,0.95,0.42528319108227414,7165.0528474316625,0.9
18,risk_neutral,42,0.9333416762044555,0.4317072819065162,7195.788581199765,0.9
18,risk_neutral,43,0.9478621741116667,0.42610224204855446,7081.6909151905,0.9
18,risk_neutral,44,0.9176647328312171,0.4378415204451142,7072.5708083511145,0.9
18,risk_neutral,45,0.9319463830802219,0.4322497448197911,7182.6411210862025,0.9
18,risk_neutral,46,0.95,0.42528319108227414,7230.338185666171,0.9
18,risk_neutral,47,0.930096731083419,0.43296990451691425,7303.810606844686,0.9
18,risk_neutral,48,0.95,0.42528319108227414,7400.9724679179335,0.9
18,risk_neutral,49,0.9435893069107517,0.4277440072602692,7410.473156308222,0.9
19,risk_neutral,0,0.95,0.42528319108227414,7419.735697220718,0.9
19,risk_neutral,1,0.95,0.42528319108227414,7422.654924470099,0.9
19,risk_neutral,2,0.95,0.42528319108227414,7363.729574429057,0.9
19,risk_neutral,3,0.95,0.42528319108227414,7298.99354080574,0.9
19,risk_neutral,4,0.95,0.42528319108227414,7328.00663684455,0.9
19,risk_neutral,5,0.9284878981654291,0.43359727722073715,7223.012252586869,0.9
19,risk_neutral,6,0.95,0.42528319108227414,7342.03872852674,0.9
19,risk_neutral,7,0.9357575259268567,0.43076965567429176,7500.726566589938,0.9
19,risk_neutral,8,0.9291210598784373,0.4333502641317545,7432.852443247952,0.9
19,risk_neutral,9,0.95,0.42528319108227414,7545.057667658846,0.9
19,risk_neutral,10,0.95,0.42528319108227414,7181.6751094173605,0.9
19,risk_neutral,11,0.9255186916748908,0.434757522648822,7296.988023946292,0.9
19,risk_neutral,12,0.95,0.42528319108227414,7187.071317231341,0.9
19,risk_neutral,13,0.9438706894537153,0.4276356972484437,7345.938003019242,0.9
19,risk_neutral,14,0.9417440722243937,0.42845495670890443,7488.548143148782,0.9
19,risk_neutral,15,0.9481025303730084,0.426010077309818,7421.829271819022,0.9
19,risk_neutral,16,0.9460119487983469,0.426812379784997,7326.542492477824,0.9
19,risk_neutral,17,0.95,0.42528319108227414,7393.535575295637,0.9
19,risk_neutral,18,0.9352828839123941,0.4309537102229274,7494.038249012514,0.9
19,risk_neutral,19,0.9435260291308121,0.4277683679759798,7301.32910211394,0.9
19,risk_neutral,20,0.95,0.42528319108227414,7551.027442835013,0.9
19,risk_neutral,21,0.9138597449805859,0.43934347418861625,6985.741577703063,0.9
19,risk_neutral,22,0.95,0.42528319108227414,7469.447039781439,0.9
19,risk_neutral,23,0.95,0.42528319108227414,7537.710811267808,0.9
19,risk_neutral,24,0.95,0.42528319108227414,7326.594772992232,0.9
19,risk_neutral,25,0.95,0.42528319108227414,7453.157431287449,0.9
19,risk_neutral,26,0.95,0.42528319108227414,7109.2139924477115,0.9
19,risk_neutral,27,0.9421876280464685,0.4282839515223406,7531.569489999886,0.9
19,risk_neutral,28,0.9146770600146281,0.43902041919624246,7560.356870772595,0.9
19,risk_neutral,29,0.9441849492068983,0.4275147645313759,7167.762976214387,0.9
19,risk_neutral,30,0.9108987001654856,0.4405158598082957,7178.349106708613,0.9
19,risk_neutral,31,0.928753101872065,0.43349379712612,7083.218079752718,0.9
19,risk_neutral,32,0.95,0.42528319108227414,7294.371206201344,0.9
19,risk_neutral,33,0.95,0.42528319108227414,7449.251411893235,0.9
19,risk_neutral,34,0.95,0.42528319108227414,7495.3380366420115,0.9
19,risk_neutral,35,0.95,0.42528319108227414,7206.6538880858425,0.9
19,risk_neutral,36,0.95,0.42528319108227414,7173.9422929696375,0.9
19,risk_neutral,37,0.947073029739743,0.4264049801102046,7461.773506447639,0.9
19,risk_neutral,38,0.95,0.42528319108227414,7477.503916811973,0.9
19,risk_neutral,39,0.95,0.42528319108227414,7114.005739521513,0.9
19,risk_neutral,40,0.8990340863983239,0.44524495937727,7113.55678306535,0.9
19,risk_neutral,41,0.9403901702258287,0.428977352336851,7254.31400828572,0.9
19,risk_neutral,42,0.9349709735706828,0.4310747042319257,7356.386947935121,0.9
19,risk_neutral,43,0.94856128512204,0.42583422288414885,7075.520967815845,0.9
19,risk_neutral,44,0.9405538512938051,0.42891416306721314,7281.905979339173,0.9
19,risk_neutral,45,0.9458243401848504,0.4268844521803719,7314.4231741087315,0.9
19,risk_neutral,46,0.95,0.42528319108227414,7256.597696566487,0.9
19,risk_neutral,47,0.9329612149636618,0.43185513031715744,7458.616351026266,0.9
19,risk_neutral,48,0.9096369369119652,0.44101638800319415,7201.199854193294,0.9
19,risk_neutral,49,0.95,0.42528319108227414,7444.253908630419,0.9
20,risk_neutral,0,0.9311161178777704,0.4325728592562625,7075.583836868005,0.9
20,risk_neutral,1,0.9313803948318368,0.4324699843572163,7492.897915861536,0.9
20,risk_neutral,2,0.95,0.42528319108227414,7122.806402397323,0.9
20,risk_neutral,3,0.9461108576369541,0.4267743875109104,7245.255293643941,0.9
20,risk_neutral,4,0.95,0.42528319108227414,7463.573571425139,0.9
20,risk_neutral,5,0.9267423575536389,0.4342789880507001,7391.111734999385,0.9
20,risk_neutral,6,0.95,0.42528319108227414,7354.001022487761,0.9
20,risk_neutral,7,0.8948676406811022,0.446917673648913,7315.900692900496,0.9
20,risk_neutral,8,0.95,0.42528319108227414,7344.045717371371,0.9
20,risk_neutral,9,0.95,0.42528319108227414,7484.229492117759,0.9
20,risk_neutral,10,0.95,0.42528319108227414,7293.199000118194,0.9
20,risk_neutral,11,0.95,0.42528319108227414,7091.974208753659,0.9
20,risk_neutral,12,0.95,0.42528319108227414,7497.254066306802,0.9
20,risk_neutral,13,0.95,0.42528319108227414,7581.091686534558,0.9
20,risk_neutral,14,0.9223976672207364,0.4359804393574119,7576.479573824341,0.9
20,risk_neutral,15,0.9364300257070759,0.43050901131083374,7337.187842719552,0.9
20,risk_neutral,16,0.95,0.42528319108227414,7053.867272444891,0.9
20,risk_neutral,17,0.8951588018435281,0.4468005764295247,7416.224540980136,0.9
20,risk_neutral,18,0.925360304483211,0.43481950108694944,7419.063144717447,0.9
20,risk_neutral,19,0.95,0.42528319108227414,7146.3450051566215,0.9
20,risk_neutral,20,0.95,0.42528319108227414,7566.438661286157,0.9
20,risk_neutral,21,0.95,0.42528319108227414,7252.836139908272,0.9
20,risk_neutral,22,0.95,0.42528319108227414,7563.4556518027275,0.9
20,risk_neutral,23,0.95,0.42528319108227414,7351.706446131453,0.9
20,risk_neutral,24,0.95,0.42528319108227414,7160.637702742272,0.9
20,risk_neutral,25,0.9121924192444115,0.44000324490190346,7447.165317490201,0.9
20,risk_neutral,26,0.95,0.42528319108227414,7428.303299598786,0.9
20,risk_neutral,27,0.95,0.42528319108227414,7384.014332567277,0.9
20,risk_neutral,28,0.95,0.42528319108227414,7376.200962180585,0.9
20,risk_neutral,29,0.95,0.42528319108227414,7015.841982538816,0.9
20,risk_neutral,30,0.9489623351482477,0.42568054787630893,7461.332634598553,0.9
20,risk_neutral,31,0.9434411861459995,0.4278010330537278,7002.084696280695,0.9
20,risk_neutral,32,0.95,0.42528319108227414,7323.4352801897685,0.9
20,risk_neutral,33,0.95,0.42528319108227414,7237.27856018932,0.9
20,risk_neutral,34,0.95,0.42528319108227414,7083.42036516272,0.9
20,risk_neutral,35,0.9300124585386076,0.4330027444903895,7502.603192889532,0.9
20,risk_neutral,36,0.95,0.42528319108227414,7240.382211804988,0.9
20,risk_neutral,37,0.9131803482463634,0.4396121960055791,7270.686122151833,0.9
20,risk_neutral,38,0.9354748241646782,0.4308792710251811,7389.077112032181,0.9
20,risk_neutral,39,0.95,0.42528319108227414,7355.94667560969,0.9
20,risk_neutral,40,0.9348793361867604,0.4311102580003838,7316.349058070554,0.9
20,risk_neutral,41,0.9406620236158628,0.4288724081228901,7048.561401179439,0.9
20,risk_neutral,42,0.9462289389608356,0.42672903524460976,7261.146567835698,0.9
20,risk_neutral,43,0.95,0.42528319108227414,7207.7648730881465,0.9
20,risk_neutral,44,0.9308633921017313,0.4326712605270742,7363.581154179906,0.9
20,risk_neutral,45,0.9307858655424528,0.43270145074302124,7308.351376420591,0.9
20,risk_neutral,46,0.95,0.42528319108227414,7170.871336691461,0.9
20,risk_neutral,47,0.95,0.42528319108227414,7481.45824141452,0.9
20,risk_neutral,48,0.9241537172511131,0.43529194045066055,7370.682962633417,0.9
20,risk_neutral,49,0.95,0.42528319108227414,7328.62022886454,0.9
21,risk_neutral,0,0.95,0.42528319108227414,7335.134866886405,0.9
21,risk_neutral,1,0.95,0.42528319108227414,6972.487294761457,0.9
21,risk_neutral,2,0.933417391955637,0.4316778645718115,7233.776623813765,0.9
21,risk_neutral,3,0.95,0.42528319108227414,7461.118879125785,0.9
21,risk_neutral,4,0.95,0.42528319108227414,7095.305788169023,0.9
21,risk_neutral,5,0.9152780747591747,0.43878301143994936,7114.09308557505,0.9
21,risk_neutral,6,0.9304681875076402,0.43282518220210275,7031.431102527822,0.9
21,risk_neutral,7,0.95,0.42528319108227414,7318.7645857959715,0.9
21,risk_neutral,8,0.935544495834477,0.43085225380177616,7063.507907851995,0.9
21,risk_neutral,9,0.8960414520777717,0.4464457855983757,7251.902777443143,0.9
21,risk_neutral,10,0.95,0.42528319108227414,7349.247506964641,0.9
21,risk_neutral,11,0.95,0.42528319108227414,7379.637873808925,0.9
21,risk_neutral,12,0.9060010279462687,0.4424618976922913,7571.932057088745,0.9
21,risk_neutral,13,0.95,0.42528319108227414,7431.317117316902,0.9
21,risk_neutral,14,0.8829847216481541,0.45172294099737836,7380.7449030722055,0.9
21,risk_neutral,15,0.9119819617591469,0.4400865945741446,7187.235181120795,0.9
21,risk_neutral,16,0.95,0.42528319108227414,7466.758351885398,0.9
21,risk_neutral,17,0.95,0.42528319108227414,6984.836291713362,0.9
21,risk_neutral,18,0.9080143345153822,0.4416608933110864,7030.106615854423,0.9
21,risk_neutral,19,0.95,0.42528319108227414,7374.930318861453,0.9
21,risk_neutral,20,0.933884446723038,0.43149644721964364,7224.153222122779,0.9
21,risk_neutral,21,0.95,0.42528319108227414,7657.7468884000555,0.9
21,risk_neutral,22,0.95,0.42528319108227414,7497.225001549511,0.9
21,risk_neutral,23,0.9234028772080023,0.4355861910176623,7373.641594919336,0.9
21,risk_neutral,24,0.9313464074115407,0.43248321324475375,7390.635617772691,0.9
21,risk_neutral,25,0.9463137773054868,0.4266964538020273,7301.204521736297,0.9
21,risk_neutral,26,0.95,0.42528319108227414,7438.656989615474,0.9
21,risk_neutral,27,0.95,0.42528319108227414,7461.224081740701,0.9
21,risk_neutral,28,0.95,0.42528319108227414,7228.5940950324375,0.9
21,risk_neutral,29,0.9269938992274592,0.434180683841339,7457.9381319284585,0.9
21,risk_neutral,30,0.921241739163208,0.4364342411896527,7209.253841311992,0.9
21,risk_neutral,31,0.9432262331655763,0.42788380245603275,7325.37414064228,0.9
21,risk_neutral,32,0.95,0.42528319108227414,7418.971953330333,0.9
21,risk_neutral,33,0.95,0.42528319108227414,7135.947954039551,0.9
21,risk_neutral,34,0.95,0.42528319108227414,7362.929710002369,0.9
21,risk_neutral,35,0.95,0.42528319108227414,7505.243706224479,0.9
21,risk_neutral,36,0.9258270812596558,0.43463687217020963,7363.565570130841,0.9
21,risk_neutral,37,0.9154462015069587,0.438716622418246,7223.453849895828,0.9
21,risk_neutral,38,0.95,0.42528319108227414,7261.123656024664,0.9
21,risk_neutral,39,0.95,0.42528319108227414,7323.822527920724,0.9
21,risk_neutral,40,0.95,0.42528319108227414,7374.871047502705,0.9
21,risk_neutral,41,0.9426330830051335,0.428112282847508,7392.839110547302,0.9
21,risk_neutral,42,0.95,0.42528319108227414,7473.42046897919,0.9
21,risk_neutral,43,0.9474025071899732,0.42627855711216717,7207.592833079221,0.9
21,risk_neutral,44,0.940470754562778,0.42894624149508176,7088.930254085732,0.9
21,risk_neutral,45,0.9167157044100885,0.4382156518421345,7359.303181109919,0.9
21,risk_neutral,46,0.9369066623155519,0.4303243741962662,7135.809792019498,0.9
21,risk_neutral,47,0.9352372305606631,0.4309714176198871,7479.800505843588,0.9
21,risk_neutral,48,0.95,0.42528319108227414,7430.009197289304,0.9
21,risk_neutral,49,0.9367984691478031,0.430366278577912,7530.6785948035595,0.9
22,risk_neutral,0,0.9466605039673696,0.42656332224186777,7412.155090591241,0.9
22,risk_neutral,1,0.95,0.42528319108227414,6994.52735806515,0.9
22,risk_neutral,2,0.9186425284266062,0.4374563823746556,7337.026717931549,0.9
22,risk_neutral,3,0.9255296438479714,0.4347532372842698,7233.45017902954,0.9
22,risk_neutral,4,0.9206682610999017,0.43665955624766845,7260.686964351682,0.9
22,risk_neutral,5,0.95,0.42528319108227414,7161.704522593315,0.9
22,risk_neutral,6,0.9404196290760345,0.4289659790260141,7278.014302964173,0.9
22,risk_neutral,7,0.95,0.42528319108227414,7317.797735259124,0.9
22,risk_neutral,8,0.9429104719464616,0.4280054179358604,7446.582258073295,0.9
22,risk_neutral,9,0.95,0.42528319108227414,7313.684311247704,0.9
22,risk_neutral,10,0.9351971451702574,0.43098696599212966,7240.044194096003,0.9
22,risk_neutral,11,0.9458308092281378,0.42688196680700713,7134.651253048281,0.9
22,risk_neutral,12,0.9201756657245215,0.43685318599622125,7058.298113604659,0.9
22,risk_neutral,13,0.9322877974617727,0.4321169465721174,7026.12022091174,0.9
22,risk_neutral,14,0.95,0.42528319108227414,7233.6984088960135,0.9
22,risk_neutral,15,0.9151425562448895,0.43883653160334435,7416.55873599605,0.9
22,risk_neutral,16,0.9419929692509744,0.42835899040960895,7043.1980100028695,0.9
22,risk_neutral,17,0.95,0.42528319108227414,7375.865633018291,0.9
22,risk_neutral,18,0.9322485235844872,0.4321322206591979,7032.693764946862,0.9
22,risk_neutral,19,0.95,0.42528319108227414,7285.572398897982,0.9
22,risk_neutral,20,0.919686951322908,0.4370453750586744,7541.578165424869,0.9
22,risk_neutral,21,0.95,0.42528319108227414,7209.882676647019,0.9
22,risk_neutral,22,0.95,0.42528319108227414,7425.642067860983,0.9
22,risk_neutral,23,0.9487706553932361,0.42575398911968365,7126.290379513547,0.9
22,risk_neutral,24,0.95,0.42528319108227414,7072.356515077671,0.9
22,risk_neutral,25,0.9335498537244465,0.4316264049071223,7146.035382183106,0.9
22,risk_neutral,26,0.9053258108612257,0.4427308614575545,7266.046296628634,0.9
22,risk_neutral,27,0.95,0.42528319108227414,7259.878783748859,0.9
22,risk_neutral,28,0.95,0.42528319108227414,7261.932441293337,0.9
22,risk_neutral,29,0.95,0.42528319108227414,7200.028810106514,0.9
22,risk_neutral,30,0.95,0.42528319108227414,7173.412054525152,0.9
22,risk_neutral,31,0.9439674744574671,0.42759844902044236,7407.856926950619,0.9
22,risk_neutral,32,0.95,0.42528319108227414,7078.314975803713,0.9
22,risk_neutral,33,0.95,0.42528319108227414,7400.014328259491,0.9
22,risk_neutral,34,0.9187292073378899,0.43742225728707684,7387.157458951648,0.9
22,risk_neutral,35,0.9097361699688489,0.4409770026980806,7055.872926695938,0.9
22,risk_neutral,36,0.95,0.42528319108227414,7478.4510324254525,0.9
22,risk_neutral,37,0.9324819290131228,0.43204145438736374,7240.0360322787965,0.9
22,risk_neutral,38,0.95,0.42528319108227414,7412.601652083675,0.9
22,risk_neutral,39,0.95,0.42528319108227414,7479.521772576041,0.9
22,risk_neutral,40,0.95,0.42528319108227414,7360.961422072872,0.9
22,risk_neutral,41,0.9413098804463058,0.4286224178839285,7287.351021138178,0.9
22,risk_neutral,42,0.9487695062452945,0.42575442944879954,7319.383121164008,0.9
22,risk_neutral,43,0.9000947000612793,0.4448201525611371,7339.758980195082,0.9
22,risk_neutral,44,0.9499987421333038,0.4252836725371529,7315.678175899403,0.9
22,risk_neutral,45,0.95,0.42528319108227414,7513.514592599497,0.9
22,risk_neutral,46,0.937199340014647,0.4302110374110049,7450.472204041067,0.9
22,risk_neutral,47,0.9165067835806536,0.4382980567288443,7042.414276743615,0.9
22,risk_neutral,48,0.95,0.42528319108227414,7411.877891828421,0.9
22,risk_neutral,49,0.95,0.42528319108227414,7226.13913636393,0.9
23,risk_neutral,0,0.95,0.42528319108227414,7293.636068912115,0.9
23,risk_neutral,1,0.95,0.42528319108227414,7428.05592546938,0.9
23,risk_neutral,2,0.9429288363455551,0.42799834393824165,7111.042029115757,0.9
23,risk_neutral,3,0.9187325984252943,0.43742092228571766,7357.648669706756,0.9
23,risk_neutral,4,0.940959186909571,0.4287577228360491,7296.951794084879,0.9
23,risk_neutral,5,0.9492799326331394,0.4255588897001505,7334.218936153666,0.9
23,risk_neutral,6,0.95,0.42528319108227414,7109.475199979712,0.9
23,risk_neutral,7,0.9409413110613474,0.4287646208587179,7415.609294352863,0.9
23,risk_neutral,8,0.949912356831033,0.42531673825525534,7604.941510482891,0.9
23,risk_neutral,9,0.95,0.42528319108227414,7205.551349556151,0.9
23,risk_neutral,10,0.95,0.42528319108227414,7080.628298708365,0.9
23,risk_neutral,11,0.9494951974256558,0.4254764506247268,7238.4292044256545,0.9
23,risk_neutral,12,0.9307296592346477,0.4327233397924881,7207.234606634617,0.9
23,risk_neutral,13,0.8927176798278983,0.44778328079115387,7003.985238683714,0.9
23,risk_neutral,14,0.9198083411774516,0.43699763007975556,7377.082269328167,0.9
23,risk_neutral,15,0.95,0.42528319108227414,7183.451608471967,0.9
23,risk_neutral,16,0.95,0.42528319108227414,7270.872567424338,0.9
23,risk_neutral,17,0.9411552317214421,0.42868207935512526,7339.5471816295385,0.9
23,risk_neutral,18,0.9378398620043646,0.42996310521386893,7135.968757758754,0.9
23,risk_neutral,19,0.918310557386673,0.4375871024667255,7549.438578331221,0.9
23,risk_neutral,20,0.9193900056694742,0.4371621915196716,7144.162495121426,0.9
23,risk_neutral,21,0.95,0.42528319108227414,7295.606180065538,0.9
23,risk_neutral,22,0.8999117395146959,0.44489340467640226,7211.0964526150565,0.9
23,risk_neutral,23,0.9427245170689237,0.42807705465580215,7365.52518435227,0.9
23,risk_neutral,24,0.95,0.42528319108227414,7451.597483827934,0.9
23,risk_neutral,25,0.95,0.42528319108227414,7256.999432551249,0.9
23,risk_neutral,26,0.9427719893208293,0.42805876544291216,7065.472081193444,0.9
23,risk_neutral,27,0.9363825928220071,0.43052738995912865,7121.358975082948,0.9
23,risk_neutral,28,0.9220288370467156,0.43612518584736176,7100.462823850368,0.9
23,risk_neutral,29,0.9150833316078243,0.43885992316763306,7452.685856288795,0.9
23,risk_neutral,30,0.9392550890500349,0.4294158079616779,7167.019509032907,0.9
23,risk_neutral,31,0.9159349930062634,0.4385236680027953,7333.924187359094,0.9
23,risk_neutral,32,0.95,0.42528319108227414,7524.854243261367,0.9
23,risk_neutral,33,0.942407660097342,0.42819914734286596,7288.426694967119,0.9
23,risk_neutral,34,0.9466979462115277,0.42654894814480415,7444.430223910722,0.9
23,risk_neutral,35,0.95,0.42528319108227414,7341.027340261271,0.9
23,risk_neutral,36,0.95,0.42528319108227414,7264.396910479903,0.9
23,risk_neutral,37,0.95,0.42528319108227414,7249.9729236449575,0.9
23,risk_neutral,38,0.9484592113699951,0.42587334452829423,7161.068893949728,0.9
23,risk_neutral,39,0.9165572243483721,0.43827815989904906,7301.440470745981,0.9
23,risk_neutral,40,0.95,0.42528319108227414,7131.81475277409,0.9
23,risk_neutral,41,0.95,0.42528319108227414,6997.520192611711,0.9
23,risk_neutral,42,0.9148456203433175,0.4389538229642924,7298.837599257529,0.9
23,risk_neutral,43,0.95,0.42528319108227414,7266.493538227826,0.9
23,risk_neutral,44,0.95,0.42528319108227414,7193.232807013697,0.9
23,risk_neutral,45,0.9170967100860354,0.43806541121716897,7545.78689632267,0.9
23,risk_neutral,46,0.95,0.42528319108227414,7221.2567389655305,0.9
23,risk_neutral,47,0.9433631955632731,0.4278310621142812,7008.366803092975,0.9
23,risk_neutral,48,0.940804726040759,0.4288173306404773,7206.65726568324,0.9
23,risk_neutral,49,0.9472069123782185,0.426353603804128,7274.380573128203,0.9
24,risk_neutral,0,0.95,0.42528319108227414,7073.821186481164,0.9
24,risk_neutral,1,0.95,0.42528319108227414,7143.034948764404,0.9
24,risk_neutral,2,0.95,0.42528319108227414,7432.822687650192,0.9
24,risk_neutral,3,0.9328500489570144,0.4318983393278981,7556.440680397223,0.9
24,risk_neutral,4,0.9485308821930818,0.425845874990428,7336.737433291282,0.9
24,risk_neutral,5,0.9450287564120587,0.42719022174540555,7037.137328393588,0.9
24,risk_neutral,6,0.9355596445533774,0.43084637966810735,7584.886309340005,0.9
24,risk_neutral,7,0.95,0.42528319108227414,7174.276785099846,0.9
24,risk_neutral,8,0.9459884112045738,0.4268214214035362,7110.5884115831395,0.9
24,risk_neutral,9,0.9272122507830782,0.4340953685995729,7290.297892101152,0.9
24,risk_neutral,10,0.95,0.42528319108227414,7415.983287740837,0.9
24,risk_neutral,11,0.940671488094875,0.4288687549899339,7342.5499211439255,0.9
24,risk_neutral,12,0.95,0.42528319108227414,7139.996033505463,0.9
24,risk_neutral,13,0.9365440717481301,0.43046482551497894,7189.510500299645,0.9
24,risk_neutral,14,0.95,0.42528319108227414,7179.798803682973,0.9
24,risk_neutral,15,0.95,0.42528319108227414,7164.0532699949845,0.9
24,risk_neutral,16,0.943684932809471,0.4277071957797464,7344.398780891326,0.9
24,risk_neutral,17,0.95,0.42528319108227414,7432.297764288487,0.9
24,risk_neutral,18,0.95,0.42528319108227414,7247.968818613062,0.9
24,risk_neutral,19,0.9397831913573489,0.4292117585259756,7082.574058078062,0.9
24,risk_neutral,20,0.9319902910299882,0.43223266387721465,7032.301200150948,0.9
24,risk_neutral,21,0.8864226702631305,0.4503274008851806,7282.949694929819,0.9
24,risk_neutral,22,0.9195305941702704,0.4371068810395538,7412.7547892357725,0.9
24,risk_neutral,23,0.95,0.42528319108227414,7188.711496179436,0.9
24,risk_neutral,24,0.95,0.42528319108227414,7149.13680950101,0.9
24,risk_neutral,25,0.95,0.42528319108227414,6989.691090738336,0.9
24,risk_neutral,26,0.95,0.42528319108227414,7435.600486663241,0.9
24,risk_neutral,27,0.9183953101002074,0.4375537257147808,7202.395427753397,0.9
24,risk_neutral,28,0.9451052074714985,0.4271608295260657,7063.250630325395,0.9
24,risk_neutral,29,0.93058412100145,0.4327800235160522,7183.73091003788,0.9
24,risk_neutral,30,0.95,0.42528319108227414,7410.593409691224,0.9
24,risk_neutral,31,0.95,0.42528319108227414,7359.777381566061,0.9
24,risk_neutral,32,0.95,0.42528319108227414,7311.662494305143,0.9
24,risk_neutral,33,0.9387859994564656,0.4295971372739927,7322.090100746826,0.9
24,risk_neutral,34,0.95,0.42528319108227414,7464.822775085031,0.9
24,risk_neutral,35,0.946740161194904,0.4265327423715834,7016.006226648181,0.9
24,risk_neutral,36,0.95,0.42528319108227414,7021.944335884222,0.9
24,risk_neutral,37,0.95,0.42528319108227414,7236.3054892016435,0.9
24,risk_neutral,38,0.9439492533424401,0.42760546126641164,7372.148727660926,0.9
24,risk_neutral,39,0.9263832748346059,0.43441935860342956,7010.916101623135,0.9
24,risk_neutral,40,0.95,0.42528319108227414,7046.686123572252,0.9
24,risk_neutral,41,0.9461326165299583,0.4267660300683313,7316.078165641373,0.9
24,risk_neutral,42,0.95,0.42528319108227414,7295.277354387501,0.9
24,risk_neutral,43,0.95,0.42528319108227414,7210.671881764334,0.9
24,risk_neutral,44,0.9360632294825356,0.4306511529431807,7485.227798689248,0.9
24,risk_neutral,45,0.9364066637044112,0.4305180632033975,7035.557306037937,0.9
24,risk_neutral,46,0.9377222463045161,0.4300086209932189,7566.03773420816,0.9
24,risk_neutral,47,0.947800293922862,0.4261259732678391,7250.71353611083,0.9
24,risk_neutral,48,0.9487806470852581,0.4257501605344352,7053.7475279524215,0.9
24,risk_neutral,49,0.9225789125236712,0.43590932769134005,7342.4443594708755,0.9
25,risk_neutral,0,0.927071004870099,0.4964281387420884,7301.145316824219,0.7554076634461636
25,risk_neutral,1,0.904108559178449,0.44321615063011,7504.168769440564,0.9
25,risk_neutral,2,0.95,0.42528319108227414,7290.584059787316,0.9
25,risk_neutral,3,0.95,0.42528319108227414,7092.726707477078,0.9
25,risk_neutral,4,0.9285191714475894,0.4335850733834873,7548.255584292107,0.9
25,risk_neutral,5,0.9405412029350058,0.42891904564920935,7199.9316066355805,0.9
25,risk_neutral,6,0.9270257719736306,0.43416822934231575,7368.429451889119,0.9
25,risk_neutral,7,0.9197700322190099,0.43701269717114094,7011.276426055416,0.9
25,risk_neutral,8,0.95,0.42528319108227414,7538.031553000649,0.9
25,risk_neutral,9,0.95,0.42528319108227414,7544.393497471507,0.9
25,risk_neutral,10,0.9344110236175214,0.43129200121567224,7046.4281606495615,0.9
25,risk_neutral,11,0.9334515897809156,0.4316645785765007,7189.239481623647,0.9
25,risk_neutral,12,0.9323670819021037,0.4320861135369516,7405.042901282018,0.9
25,risk_neutral,13,0.9396894982537523,0.4292479528155549,7279.063947289985,0.9
25,risk_neutral,14,0.95,0.42528319108227414,7352.608034898644,0.9
25,risk_neutral,15,0.9335381601184686,0.43163094747322356,7458.433278012197,0.9
25,risk_neutral,16,0.95,0.42528319108227414,7206.800003289509,0.9
25,risk_neutral,17,0.95,0.42528319108227414,7272.140891601628,0.9
25,risk_neutral,18,0.9441848524252685,0.4275148017693956,7195.943483306576,0.9
25,risk_neutral,19,0.9177654477724151,0.437801834779077,7626.16667461673,0.9
25,risk_neutral,20,0.95,0.42528319108227414,7292.143594218923,0.9
25,risk_neutral,21,0.9149267731896722,0.43892176401812366,7167.105936740322,0.9
25,risk_neutral,22,0.95,0.42528319108227414,7366.175032440938,0.9
25,risk_neutral,23,0.9338336091601427,0.4315161902762974,7267.344707689527,0.9
25,risk_neutral,24,0.95,0.42528319108227414,7177.256642268404,0.9
25,risk_neutral,25,0.95,0.42528319108227414,7362.607940930078,0.9
25,risk_neutral,26,0.95,0.42528319108227414,7029.440800853998,0.9
25,risk_neutral,27,0.9375971505054155,0.430057036763499,7426.613866823252,0.9
25,risk_neutral,28,0.934070132068511,0.43142434293454546,7226.474768861415,0.9
25,risk_neutral,29,0.949453171561383,0.42549254384308266,7456.516657669479,0.9
25,risk_neutral,30,0.95,0.42528319108227414,7244.556910368348,0.9
25,risk_neutral,31,0.95,0.42528319108227414,7395.40898613587,0.9
25,risk_neutral,32,0.95,0.42528319108227414,7214.179248942952,0.9
25,risk_neutral,33,0.95,0.42528319108227414,7142.599042216201,0.9
25,risk_neutral,34,0.949998468859311,0.4252837771342363,7280.390918203784,0.9
25,risk_neutral,35,0.9477987468671265,0.42612656658482007,7611.476347213771,0.9
25,risk_neutral,36,0.9274441015411785,0.4340047972432005,7283.0277088248595,0.9
25,risk_neutral,37,0.95,0.42528319108227414,7235.2047788393575,0.9
25,risk_neutral,38,0.9364960583192781,0.43048342719993077,7155.545936226489,0.9
25,risk_neutral,39,0.95,0.42528319108227414,7184.276230900128,0.9
25,risk_neutral,40,0.95,0.42528319108227414,7379.7517113059785,0.9
25,risk_neutral,41,0.95,0.42528319108227414,7496.784699165261,0.9
25,risk_neutral,42,0.9232831808233302,0.43563311782830344,7130.6774314036775,0.9
